576972973005,1744318240538
576972973004,1744318240538
779351421707,1744318240550
779351421708,1744318240551
779351421706,1744318240551
779351421709,1744318240577
779351421710,1744318240623
576972973006,1744318240669
576972973007,1744318240682
779351421711,1744318240688
779351421713,1744318240692
576972973009,1744318240713
779351421712,1744318240725
779351421714,1744318240727
576972973010,1744318240736
576972973011,1744318240736
576972973013,1744318240736
576972973012,1744318240739
576972973008,1744318240739
779351421716,1744318240752
779351421717,1744318240778
779351421719,1744318240803
779351421718,1744318240803
576972973014,1744318240810
576972973015,1744318240814
779351421720,1744318240834
576972973016,1744318240854
779351421721,1744318240872
576972973017,1744318240893
576972973018,1744318240937
779351421722,1744318240956
779351421715,1744318240997
779351421724,1744318241197
576972973019,1744318241234
576972973020,1744318241234
779351421723,1744318241235
779351421725,1744318241274
779351421726,1744318241303
576972973022,1744318241314
779351421727,1744318241335
576972973024,1744318241342
576972973023,1744318241345
779351421728,1744318241371
779351421729,1744318241372
779351421730,1744318241375
576972973025,1744318241380
779351421731,1744318241387
576972973026,1744318241413
576972973028,1744318241417
576972973027,1744318241417
576972973029,1744318241450
576972973021,1744318241453
779351421732,1744318241457
779351421734,1744318241458
576972973030,1744318241467
779351421733,1744318241472
576972973032,1744318241514
576972973031,1744318241515
779351421735,1744318241536
779351421736,1744318241538
576972973033,1744318241556
779351421737,1744318241565
576972973034,1744318241598
576972973035,1744318241616
779351421738,1744318241646
779351421739,1744318241691
576972973036,1744318241821
779351421740,1744318241840
576972973037,1744318241859
779351421741,1744318241873
576972973038,1744318241903
576972973039,1744318241941
779351421742,1744318241951
576972973040,1744318241980
779351421743,1744318241997
779351421744,1744318241997
576972973041,1744318242009
779351421745,1744318242023
779351421746,1744318242025
779351421747,1744318242025
576972973044,1744318242040
576972973043,1744318242041
576972973042,1744318242041
576972973045,1744318242055
576972973047,1744318242090
779351421748,1744318242111
576972973048,1744318242122
576972973046,1744318242123
779351421749,1744318242127
779351421750,1744318242130
779351421751,1744318242130
779351421752,1744318242142
779351421753,1744318242155
576972973050,1744318242161
576972973049,1744318242163
576972973051,1744318242203
779351421754,1744318242212
779351421755,1744318242259
576972973052,1744318242286
576972973053,1744318242309
779351421756,1744318242333
779351421757,1744318242463
779351421758,1744318242507
576972973055,1744318242525
779351421759,1744318242604
779351421760,1744318242607
576972973058,1744318242617
576972973056,1744318242626
779351421761,1744318242637
576972973057,1744318242647
576972973059,1744318242647
779351421764,1744318242674
779351421762,1744318242674
779351421763,1744318242676
576972973061,1744318242692
576972973060,1744318242692
779351421765,1744318242710
576972973062,1744318242773
576972973063,1744318242773
779351421766,1744318242775
779351421767,1744318242776
576972973065,1744318242818
576972973066,1744318242818
576972973064,1744318242819
779351421768,1744318242823
779351421770,1744318242824
779351421769,1744318242826
576972973054,1744318242865
576972973067,1744318242870
576972973068,1744318242870
779351421771,1744318242874
779351421772,1744318242927
576972973070,1744318242935
576972973069,1744318242935
779351421773,1744318242964
779351421774,1744318243013
576972973071,1744318243144
779351421775,1744318243166
576972973072,1744318243194
779351421776,1744318243247
576972973073,1744318243265
779351421778,1744318243278
779351421777,1744318243279
576972973074,1744318243286
779351421779,1744318243312
576972973075,1744318243327
576972973076,1744318243330
576972973077,1744318243342
779351421780,1744318243347
779351421781,1744318243390
576972973078,1744318243433
779351421782,1744318243441
576972973079,1744318243474
779351421783,1744318243496
779351421785,1744318243496
779351421784,1744318243496
576972973081,1744318243509
576972973080,1744318243509
576972973083,1744318243546
576972973082,1744318243546
779351421786,1744318243553
779351421787,1744318243553
576972973085,1744318243577
576972973084,1744318243580
779351421788,1744318243585
779351421789,1744318243587
576972973086,1744318243632
779351421790,1744318243667
576972973087,1744318243723
779351421791,1744318243808
576972973088,1744318243822
779351421792,1744318243841
576972973089,1744318243863
779351421793,1744318243872
576972973090,1744318243898
779351421795,1744318243945
779351421794,1744318243945
576972973092,1744318243957
576972973091,1744318243959
779351421796,1744318243999
576972973093,1744318244003
779351421797,1744318244047
576972973094,1744318244097
779351421798,1744318244117
576972973095,1744318244134
779351421800,1744318244146
779351421799,1744318244146
576972973096,1744318244150
779351421801,1744318244175
576972973097,1744318244191
779351421802,1744318244214
576972973098,1744318244239
779351421803,1744318244247
576972973099,1744318244250
779351421804,1744318244288
576972973100,1744318244292
576972973101,1744318244344
576972973102,1744318244384
779351421805,1744318244387
779351421806,1744318244410
576972973103,1744318244431
779351421807,1744318244466
576972973104,1744318244477
779351421809,1744318244511
779351421808,1744318244511
576972973105,1744318244548
576972973106,1744318244602
576972973107,1744318244604
779351421811,1744318244605
779351421810,1744318244605
576972973108,1744318244637
779351421812,1744318244683
576972973109,1744318244764
779351421813,1744318244779
779351421814,1744318244806
576972973110,1744318244812
779351421815,1744318244866
779351421817,1744318244868
576972973113,1744318244885
779351421816,1744318244890
576972973114,1744318244906
576972973112,1744318244908
779351421818,1744318244946
779351421819,1744318244976
576972973115,1744318245043
576972973116,1744318245044
576972973111,1744318245055
576972973117,1744318245081
779351421820,1744318245087
779351421822,1744318245091
576972973119,1744318245111
576972973118,1744318245113
779351421823,1744318245121
779351421821,1744318245121
779351421824,1744318245146
576972973120,1744318245160
576972973121,1744318245221
779351421825,1744318245230
576972973122,1744318245276
779351421826,1744318245316
576972973123,1744318245425
779351421827,1744318245503
576972973124,1744318245534
576972973125,1744318245534
779351421829,1744318245542
779351421828,1744318245556
576972973126,1744318245560
576972973127,1744318245560
779351421830,1744318245627
576972973128,1744318245639
779351421832,1744318245657
779351421831,1744318245707
576972973130,1744318245720
576972973129,1744318245724
779351421833,1744318245732
576972973131,1744318245757
779351421834,1744318245757
779351421835,1744318245761
576972973132,1744318245765
779351421836,1744318245804
576972973133,1744318245850
779351421837,1744318245859
576972973134,1744318245882
779351421838,1744318245941
576972973135,1744318245980
779351421839,1744318246004
576972973136,1744318246079
779351421840,1744318246130
576972973137,1744318246157
779351421841,1744318246188
576972973138,1744318246212
576972973139,1744318246213
779351421843,1744318246232
779351421842,1744318246235
576972973140,1744318246269
576972973141,1744318246298
779351421844,1744318246307
576972973142,1744318246329
779351421845,1744318246344
779351421846,1744318246360
779351421847,1744318246380
576972973143,1744318246381
779351421848,1744318246408
779351421849,1744318246408
576972973146,1744318246410
576972973145,1744318246441
576972973144,1744318246444
576972973148,1744318246494
779351421851,1744318246530
779351421850,1744318246530
576972973147,1744318246535
779351421852,1744318246557
576972973149,1744318246682
779351421853,1744318246743
576972973150,1744318246761
779351421854,1744318246823
576972973151,1744318246838
779351421855,1744318246868
576972973152,1744318246887
779351421856,1744318246961
779351421857,1744318246991
576972973154,1744318246995
576972973153,1744318246997
779351421858,1744318247017
779351421859,1744318247020
576972973157,1744318247040
576972973156,1744318247040
576972973155,1744318247042
779351421860,1744318247047
576972973158,1744318247087
779351421861,1744318247126
576972973159,1744318247152
779351421862,1744318247169
576972973160,1744318247190
779351421863,1744318247204
779351421864,1744318247247
576972973161,1744318247325
779351421865,1744318247337
576972973162,1744318247376
779351421866,1744318247418
779351421867,1744318247460
576972973163,1744318247486
576972973164,1744318247505
779351421868,1744318247541
576972973165,1744318247588
779351421869,1744318247607
576972973166,1744318247631
576972973167,1744318247665
779351421870,1744318247666
779351421871,1744318247704
576972973168,1744318247705
779351421872,1744318247748
576972973170,1744318247780
779351421874,1744318247801
779351421873,1744318247804
576972973172,1744318247838
576972973171,1744318247838
576972973173,1744318247838
779351421875,1744318247848
576972973169,1744318247862
576972973174,1744318247874
779351421877,1744318247876
779351421876,1744318247877
779351421878,1744318247918
576972973176,1744318247949
576972973175,1744318247951
779351421879,1744318247996
576972973177,1744318247997
779351421880,1744318248040
779351421881,1744318248084
576972973178,1744318248157
779351421882,1744318248193
779351421883,1744318248195
576972973179,1744318248242
779351421884,1744318248288
576972973180,1744318248291
576972973181,1744318248311
779351421885,1744318248329
576972973182,1744318248358
576972973183,1744318248358
779351421886,1744318248362
779351421887,1744318248412
779351421888,1744318248437
576972973184,1744318248450
576972973185,1744318248477
576972973186,1744318248487
779351421889,1744318248489
779351421891,1744318248489
779351421890,1744318248523
576972973187,1744318248527
576972973188,1744318248560
779351421892,1744318248595
779351421893,1744318248639
576972973189,1744318248651
576972973190,1744318248677
779351421894,1744318248683
576972973191,1744318248706
576972973192,1744318248706
779351421895,1744318248763
576972973193,1744318248805
779351421896,1744318248814
779351421897,1744318248842
576972973194,1744318248848
779351421898,1744318248866
576972973195,1744318248949
779351421899,1744318248966
576972973196,1744318248988
779351421900,1744318249053
576972973197,1744318249075
779351421901,1744318249090
779351421902,1744318249093
576972973198,1744318249109
779351421903,1744318249130
576972973199,1744318249145
576972973200,1744318249157
779351421904,1744318249167
576972973201,1744318249231
576972973202,1744318249286
779351421905,1744318249293
576972973203,1744318249317
576972973204,1744318249319
779351421908,1744318249330
779351421906,1744318249331
576972973205,1744318249353
576972973206,1744318249357
779351421907,1744318249375
779351421909,1744318249378
779351421911,1744318249424
779351421910,1744318249424
576972973207,1744318249435
576972973208,1744318249438
779351421912,1744318249460
576972973209,1744318249465
779351421913,1744318249501
576972973210,1744318249501
779351421914,1744318249544
779351421915,1744318249632
576972973211,1744318249645
576972973212,1744318249679
779351421916,1744318249697
576972973213,1744318249731
779351421917,1744318249738
576972973214,1744318249765
779351421918,1744318249789
576972973215,1744318249789
779351421919,1744318249838
576972973216,1744318249858
779351421920,1744318249907
576972973217,1744318249995
779351421921,1744318250038
576972973218,1744318250043
779351421922,1744318250072
779351421923,1744318250072
576972973220,1744318250093
576972973219,1744318250094
576972973221,1744318250096
779351421924,1744318250099
779351421925,1744318250102
779351421926,1744318250126
576972973222,1744318250131
576972973223,1744318250180
779351421927,1744318250270
576972973224,1744318250292
576972973225,1744318250333
779351421928,1744318250343
779351421929,1744318250389
576972973226,1744318250418
576972973227,1744318250421
576972973228,1744318250467
779351421930,1744318250471
779351421932,1744318250527
779351421931,1744318250528
576972973229,1744318250548
779351421933,1744318250554
779351421934,1744318250579
576972973230,1744318250608
779351421935,1744318250616
576972973231,1744318250680
576972973232,1744318250691
779351421936,1744318250707
576972973235,1744318250733
576972973234,1744318250733
779351421938,1744318250735
779351421937,1744318250735
576972973233,1744318250735
779351421939,1744318250735
576972973236,1744318250771
779351421940,1744318250790
576972973237,1744318250817
779351421941,1744318250837
779351421942,1744318250910
779351421943,1744318250910
576972973239,1744318250916
576972973238,1744318250938
576972973241,1744318250972
576972973240,1744318250972
779351421944,1744318251000
779351421945,1744318251157
779351421946,1744318251193
576972973244,1744318251194
576972973242,1744318251194
576972973243,1744318251194
779351421947,1744318251235
779351421948,1744318251277
779351421949,1744318251315
576972973246,1744318251338
576972973245,1744318251341
779351421950,1744318251345
576972973247,1744318251382
576972973249,1744318251399
576972973248,1744318251400
779351421951,1744318251400
779351421952,1744318251401
779351421953,1744318251403
576972973250,1744318251447
779351421954,1744318251488
779351421955,1744318251553
576972973251,1744318251577
576972973252,1744318251587
779351421956,1744318251592
576972973253,1744318251636
779351421957,1744318251680
576972973254,1744318251774
779351421958,1744318251858
779351421959,1744318251861
576972973256,1744318251900
576972973255,1744318251902
779351421960,1744318251925
576972973257,1744318251948
779351421961,1744318251961
779351421962,1744318251963
576972973258,1744318252027
576972973259,1744318252027
576972973260,1744318252027
576972973261,1744318252032
779351421963,1744318252039
779351421964,1744318252078
779351421965,1744318252113
779351421966,1744318252113
576972973263,1744318252116
779351421967,1744318252117
576972973262,1744318252118
576972973264,1744318252174
779351421968,1744318252346
576972973265,1744318252348
779351421969,1744318252383
779351421970,1744318252465
576972973266,1744318252482
779351421971,1744318252500
576972973267,1744318252519
779351421972,1744318252552
576972973268,1744318252557
576972973270,1744318252581
576972973269,1744318252585
779351421974,1744318252607
779351421973,1744318252610
576972973271,1744318252638
779351421975,1744318252647
576972973272,1744318252669
576972973273,1744318252672
779351421977,1744318252674
779351421978,1744318252744
779351421976,1744318252745
576972973274,1744318252754
576972973275,1744318252789
576972973277,1744318252822
576972973276,1744318252822
779351421979,1744318252823
779351421980,1744318252823
779351421981,1744318253007
576972973278,1744318253031
779351421982,1744318253053
576972973279,1744318253106
779351421983,1744318253118
779351421984,1744318253166
576972973280,1744318253173
779351421985,1744318253201
779351421986,1744318253201
576972973281,1744318253207
576972973282,1744318253209
576972973283,1744318253246
779351421987,1744318253279
576972973284,1744318253297
779351421988,1744318253309
576972973285,1744318253383
779351421989,1744318253403
779351421990,1744318253450
576972973286,1744318253456
576972973287,1744318253538
779351421991,1744318253585
779351421993,1744318253819
779351421992,1744318253822
576972973288,1744318253825
576972973289,1744318253873
576972973290,1744318253921
576972973291,1744318253952
779351421994,1744318253955
779351421995,1744318254022
576972973292,1744318254087
779351421996,1744318254093
576972973293,1744318254164
779351421997,1744318254225
576972973294,1744318254229
779351421998,1744318254296
576972973295,1744318254416
576972973296,1744318254444
576972973297,1744318254485
779351421999,1744318254491
779351422000,1744318254491
779351422001,1744318254492
576972973298,1744318254515
779351422002,1744318254553
576972973299,1744318254607
779351422003,1744318254698
576972973300,1744318254757
576972973301,1744318254848
779351422004,1744318254889
779351422005,1744318254889
779351422006,1744318254937
576972973302,1744318254988
576972973303,1744318255078
779351422007,1744318255106
576972973305,1744318255126
576972973304,1744318255127
779351422009,1744318255135
779351422008,1744318255135
576972973306,1744318255151
779351422010,1744318255173
576972973307,1744318255250
779351422011,1744318255357
576972973308,1744318255459
779351422012,1744318255494
576972973309,1744318255506
576972973310,1744318255531
779351422013,1744318255545
779351422014,1744318255597
576972973311,1744318255635
779351422015,1744318255687
779351422016,1744318255749
576972973312,1744318255788
576972973313,1744318255788
779351422017,1744318255887
576972973314,1744318256033
779351422018,1744318256039
779351422019,1744318256180
576972973315,1744318256181
576972973316,1744318256181
779351422020,1744318256322
576972973317,1744318256431
779351422021,1744318256466
779351422022,1744318256716
576972973319,1744318256724
576972973318,1744318256726
779351422023,1744318256758
576972973320,1744318256759
779351422024,1744318256802
779351422025,1744318256805
576972973321,1744318256836
576972973322,1744318256839
779351422026,1744318256886
576972973323,1744318256994
779351422027,1744318257070
576972973324,1744318257088
779351422028,1744318257113
576972973325,1744318257138
779351422029,1744318257248
779351422030,1744318257385
576972973327,1744318257408
576972973326,1744318257408
779351422031,1744318257435
576972973328,1744318257439
779351422032,1744318257480
576972973329,1744318257498
779351422033,1744318257523
576972973330,1744318257547
779351422034,1744318257595
576972973331,1744318257759
779351422035,1744318257845
576972973332,1744318257909
779351422036,1744318257917
779351422037,1744318258030
576972973333,1744318258054
779351422038,1744318258065
779351422039,1744318258100
576972973336,1744318258105
576972973335,1744318258107
576972973337,1744318258116
779351422040,1744318258123
779351422041,1744318258256
576972973334,1744318258279
576972973338,1744318258329
779351422042,1744318258392
576972973339,1744318258414
779351422043,1744318258492
576972973340,1744318258493
779351422044,1744318258517
576972973341,1744318258588
779351422045,1744318258659
576972973342,1744318258671
779351422046,1744318258686
576972973343,1744318258712
576972973345,1744318258747
576972973344,1744318258747
779351422047,1744318258780
779351422049,1744318258783
779351422048,1744318258783
576972973346,1744318258882
779351422050,1744318258914
779351422051,1744318258966
576972973347,1744318258976
576972973349,1744318259050
576972973348,1744318259053
779351422052,1744318259056
779351422053,1744318259149
576972973350,1744318259212
779351422054,1744318259217
576972973351,1744318259275
779351422055,1744318259348
576972973352,1744318259368
779351422056,1744318259376
779351422057,1744318259408
576972973354,1744318259410
576972973353,1744318259413
779351422058,1744318259454
576972973355,1744318259489
779351422059,1744318259501
576972973356,1744318259563
576972973357,1744318259612
779351422060,1744318259633
779351422061,1744318259658
779351422062,1744318259690
576972973358,1744318259762
576972973359,1744318259809
779351422063,1744318259882
779351422064,1744318259901
576972973360,1744318259947
576972973361,1744318259976
779351422065,1744318260011
576972973362,1744318260051
779351422066,1744318260054
576972973363,1744318260096
576972973364,1744318260151
779351422068,1744318260214
779351422067,1744318260215
779351422069,1744318260271
576972973365,1744318260284
576972973366,1744318260287
779351422070,1744318260308
576972973367,1744318260316
779351422071,1744318260337
576972973368,1744318260387
576972973369,1744318260429
779351422072,1744318260464
779351422073,1744318260467
576972973370,1744318260517
779351422074,1744318260648
779351422075,1744318260775
576972973373,1744318260807
576972973371,1744318260811
779351422076,1744318260824
576972973372,1744318260847
779351422077,1744318260857
576972973374,1744318260905
779351422078,1744318260942
779351422079,1744318261020
779351422080,1744318261020
576972973376,1744318261044
576972973375,1744318261045
576972973377,1744318261187
779351422081,1744318261194
576972973379,1744318261282
779351422083,1744318261306
779351422084,1744318261307
779351422082,1744318261306
576972973378,1744318261326
576972973380,1744318261326
576972973381,1744318261376
576972973382,1744318261455
779351422085,1744318261465
779351422086,1744318261505
576972973383,1744318261509
779351422087,1744318261552
576972973384,1744318261599
779351422088,1744318261605
779351422089,1744318261649
576972973385,1744318261670
576972973386,1744318261672
779351422090,1744318261731
576972973387,1744318261867
779351422092,1744318261925
576972973388,1744318261960
576972973389,1744318261960
779351422093,1744318261961
779351422091,1744318261961
576972973390,1744318262173
779351422094,1744318262243
576972973391,1744318262264
576972973392,1744318262272
779351422095,1744318262279
779351422096,1744318262281
576972973393,1744318262321
779351422097,1744318262321
576972973394,1744318262324
779351422098,1744318262332
576972973395,1744318262366
779351422099,1744318262551
779351422100,1744318262576
576972973396,1744318262637
576972973397,1744318262683
779351422101,1744318262692
576972973398,1744318262830
779351422103,1744318262946
779351422102,1744318262946
576972973400,1744318262968
576972973401,1744318262972
779351422104,1744318262977
779351422105,1744318263023
576972973399,1744318263028
779351422106,1744318263103
576972973402,1744318263120
576972973403,1744318263226
576972973404,1744318263246
779351422107,1744318263256
779351422108,1744318263302
576972973405,1744318263500
576972973407,1744318263624
576972973406,1744318263627
779351422109,1744318263637
779351422110,1744318263637
779351422111,1744318263676
576972973408,1744318263718
779351422112,1744318263761
576972973409,1744318263814
779351422113,1744318263886
779351422114,1744318263886
779351422115,1744318263925
576972973410,1744318263940
576972973411,1744318263982
576972973412,1744318264024
779351422116,1744318264062
576972973413,1744318264175
779351422118,1744318264301
779351422117,1744318264304
576972973414,1744318264307
576972973415,1744318264310
576972973416,1744318264401
779351422119,1744318264450
779351422120,1744318264642
576972973417,1744318264708
779351422121,1744318264786
576972973418,1744318264793
779351422122,1744318264856
779351422123,1744318264932
576972973419,1744318264978
576972973421,1744318265068
576972973420,1744318265068
779351422124,1744318265116
779351422125,1744318265161
576972973422,1744318265220
576972973423,1744318265292
779351422127,1744318265311
779351422126,1744318265311
576972973424,1744318265336
779351422128,1744318265465
576972973425,1744318265491
779351422129,1744318265510
779351422130,1744318265603
576972973426,1744318265631
576972973427,1744318265652
779351422131,1744318265659
779351422132,1744318265789
576972973428,1744318265828
779351422133,1744318265874
576972973429,1744318265875
779351422135,1744318265947
576972973430,1744318265948
576972973431,1744318265951
779351422134,1744318265983
576972973432,1744318266142
576972973433,1744318266167
779351422136,1744318266177
779351422137,1744318266234
576972973434,1744318266463
576972973436,1744318266463
779351422138,1744318266485
779351422139,1744318266495
576972973435,1744318266506
779351422140,1744318266538
576972973437,1744318266568
576972973438,1744318266612
779351422141,1744318266620
779351422142,1744318266644
576972973439,1744318266689
779351422143,1744318266736
576972973440,1744318266767
576972973441,1744318266803
779351422144,1744318266819
779351422145,1744318266866
576972973442,1744318266888
779351422147,1744318267154
779351422146,1744318267158
576972973444,1744318267176
576972973443,1744318267176
779351422148,1744318267191
576972973445,1744318267204
779351422149,1744318267219
576972973446,1744318267254
576972973447,1744318267284
779351422150,1744318267298
779351422151,1744318267329
576972973448,1744318267351
779351422152,1744318267480
576972973449,1744318267499
779351422153,1744318267509
576972973450,1744318267537
779351422154,1744318267817
779351422155,1744318267841
576972973452,1744318267841
779351422156,1744318267844
779351422157,1744318267845
576972973453,1744318267878
576972973455,1744318267919
576972973454,1744318267919
576972973451,1744318267924
779351422158,1744318267925
576972973456,1744318267953
779351422159,1744318267966
779351422160,1744318268017
576972973457,1744318268097
779351422161,1744318268160
576972973458,1744318268189
779351422162,1744318268305
576972973459,1744318268334
779351422164,1744318268475
779351422163,1744318268476
576972973460,1744318268514
779351422166,1744318268562
779351422165,1744318268565
576972973461,1744318268575
576972973462,1744318268623
576972973463,1744318268847
779351422167,1744318268852
576972973464,1744318268879
779351422168,1744318268906
779351422170,1744318268909
779351422169,1744318268909
576972973465,1744318268914
576972973466,1744318268952
576972973467,1744318269152
576972973468,1744318269197
779351422171,1744318269238
779351422172,1744318269266
576972973469,1744318269318
779351422173,1744318269352
576972973470,1744318269527
576972973471,1744318269565
576972973472,1744318269594
779351422175,1744318269609
779351422174,1744318269612
779351422176,1744318269656
576972973473,1744318269821
779351422177,1744318269887
779351422178,1744318269920
576972973474,1744318269926
779351422179,1744318269952
576972973476,1744318269968
576972973475,1744318269971
779351422180,1744318269976
576972973477,1744318270122
779351422181,1744318270274
576972973478,1744318270281
779351422182,1744318270295
779351422183,1744318270298
576972973479,1744318270378
576972973480,1744318270447
779351422184,1744318270490
576972973481,1744318270715
576972973482,1744318270740
779351422185,1744318270741
779351422186,1744318270743
576972973483,1744318270792
779351422188,1744318270944
779351422187,1744318270951
576972973484,1744318270973
576972973485,1744318270977
779351422189,1744318270998
576972973486,1744318271006
779351422190,1744318271190
576972973487,1744318271274
576972973488,1744318271452
576972973489,1744318271454
779351422191,1744318271457
779351422192,1744318271457
779351422193,1744318271569
779351422194,1744318271599
576972973490,1744318271614
576972973491,1744318271646
779351422195,1744318271664
576972973492,1744318271677
779351422196,1744318271713
576972973493,1744318271915
779351422197,1744318271955
576972973494,1744318272001
779351422198,1744318272047
576972973495,1744318272068
779351422199,1744318272091
576972973496,1744318272114
779351422200,1744318272174
576972973497,1744318272267
779351422201,1744318272291
576972973498,1744318272311
779351422202,1744318272375
576972973499,1744318272396
779351422203,1744318272469
779351422204,1744318272498
576972973500,1744318272500
576972973501,1744318272549
576972973502,1744318272616
779351422206,1744318272640
779351422205,1744318272640
576972973503,1744318272694
779351422207,1744318272712
576972973504,1744318272748
779351422208,1744318272758
576972973505,1744318272843
779351422209,1744318272938
576972973506,1744318272977
779351422210,1744318272994
576972973507,1744318273129
779351422212,1744318273152
779351422211,1744318273154
576972973508,1744318273175
779351422213,1744318273192
576972973510,1744318273213
576972973509,1744318273217
779351422214,1744318273224
576972973511,1744318273250
779351422215,1744318273304
779351422216,1744318273326
576972973512,1744318273344
576972973513,1744318273585
779351422217,1744318273619
576972973514,1744318273627
779351422218,1744318273667
576972973515,1744318273699
779351422219,1744318273707
576972973516,1744318273782
779351422220,1744318273790
576972973517,1744318273825
779351422221,1744318273828
576972973518,1744318273876
576972973519,1744318273904
779351422222,1744318273910
576972973520,1744318273934
779351422223,1744318273943
779351422224,1744318273956
576972973521,1744318274143
576972973522,1744318274318
779351422225,1744318274330
779351422226,1744318274330
576972973523,1744318274402
779351422227,1744318274420
576972973524,1744318274429
779351422228,1744318274448
576972973525,1744318274476
779351422229,1744318274494
576972973526,1744318274567
779351422230,1744318274574
576972973527,1744318274674
779351422231,1744318274688
576972973528,1744318274704
779351422233,1744318274715
779351422232,1744318274717
576972973529,1744318274737
576972973530,1744318274790
779351422234,1744318274861
779351422235,1744318274861
576972973531,1744318274879
576972973532,1744318274981
576972973533,1744318275055
779351422237,1744318275086
779351422236,1744318275089
576972973534,1744318275110
779351422238,1744318275127
576972973535,1744318275202
779351422239,1744318275220
576972973536,1744318275327
576972973537,1744318275350
779351422241,1744318275372
779351422240,1744318275372
576972973538,1744318275394
779351422242,1744318275445
576972973539,1744318275466
779351422243,1744318275477
576972973540,1744318275490
779351422244,1744318275630
576972973541,1744318275641
779351422245,1744318275776
576972973542,1744318275790
779351422246,1744318275849
779351422247,1744318275873
576972973543,1744318275883
576972973544,1744318275928
576972973545,1744318275998
779351422249,1744318276017
779351422248,1744318276017
576972973546,1744318276049
779351422250,1744318276102
576972973547,1744318276236
779351422251,1744318276354
576972973548,1744318276441
576972973549,1744318276443
779351422252,1744318276486
779351422253,1744318276532
576972973550,1744318276545
576972973551,1744318276567
779351422254,1744318276580
576972973552,1744318276657
779351422255,1744318276668
779351422256,1744318276758
576972973553,1744318276804
779351422257,1744318276837
576972973554,1744318276878
779351422258,1744318276975
576972973555,1744318277104
779351422259,1744318277108
576972973556,1744318277134
779351422260,1744318277178
779351422261,1744318277222
576972973557,1744318277230
779351422262,1744318277251
779351422263,1744318277293
576972973558,1744318277295
576972973559,1744318277312
576972973560,1744318277361
576972973561,1744318277433
779351422264,1744318277491
576972973562,1744318277513
779351422265,1744318277533
779351422266,1744318277557
576972973563,1744318277658
779351422267,1744318277723
576972973564,1744318277735
576972973565,1744318277754
779351422268,1744318277807
779351422269,1744318277851
576972973566,1744318277901
779351422270,1744318277926
576972973567,1744318277995
779351422272,1744318280084
779351422271,1744318280084
779351422279,1744318280084
779351422277,1744318280084
779351422276,1744318280086
779351422274,1744318280084
779351422275,1744318280086
779351422273,1744318280086
576972973569,1744318280095
576972973568,1744318280095
576972973574,1744318280096
576972973575,1744318280096
576972973572,1744318280096
576972973570,1744318280097
576972973573,1744318280098
576972973571,1744318280098
576972973576,1744318280109
779351422278,1744318280122
779351422280,1744318280122
576972973577,1744318280150
779351422281,1744318280713
576972973578,1744318280744
576972973581,1744318280835
576972973582,1744318280835
576972973579,1744318280835
779351422283,1744318280866
779351422284,1744318280866
779351422282,1744318280866
576972973580,1744318280867
576972973586,1744318280868
779351422288,1744318280868
779351422289,1744318280869
779351422286,1744318280869
779351422285,1744318280869
779351422287,1744318280869
576972973583,1744318280869
576972973585,1744318280870
576972973584,1744318280871
779351422290,1744318280952
576972973587,1744318280999
779351422291,1744318281017
576972973588,1744318281175
779351422292,1744318281250
576972973589,1744318281352
779351422293,1744318281380
576972973590,1744318281403
779351422294,1744318281441
779351422295,1744318281497
576972973591,1744318281506
779351422296,1744318281527
779351422298,1744318281528
779351422297,1744318281527
779351422299,1744318281530
779351422300,1744318281540
779351422301,1744318281553
576972973595,1744318281553
576972973593,1744318281554
576972973592,1744318281554
576972973594,1744318281556
576972973597,1744318281557
576972973598,1744318281582
576972973596,1744318281584
779351422302,1744318281640
779351422303,1744318281757
779351422305,1744318281784
576972973601,1744318281801
576972973599,1744318281805
576972973600,1744318281805
779351422304,1744318281822
576972973602,1744318281959
779351422306,1744318281968
576972973603,1744318282014
779351422307,1744318282020
779351422308,1744318282046
576972973604,1744318282047
576972973605,1744318282083
576972973606,1744318282117
779351422309,1744318282138
576972973607,1744318282173
779351422310,1744318282200
779351422314,1744318282201
779351422312,1744318282203
779351422311,1744318282203
779351422313,1744318282214
576972973608,1744318282217
576972973610,1744318282230
576972973611,1744318282230
576972973609,1744318282230
779351422315,1744318282251
576972973612,1744318282290
779351422316,1744318282331
576972973613,1744318282445
576972973614,1744318282491
779351422319,1744318282494
779351422318,1744318282498
779351422317,1744318282498
576972973615,1744318282525
576972973616,1744318282641
779351422320,1744318282647
576972973617,1744318282659
779351422321,1744318282679
576972973618,1744318282703
779351422322,1744318282795
576972973619,1744318282797
779351422323,1744318282839
576972973620,1744318282873
576972973622,1744318282877
779351422324,1744318282879
779351422326,1744318282882
779351422325,1744318282882
576972973621,1744318282912
576972973624,1744318282946
576972973623,1744318282948
779351422327,1744318282952
779351422328,1744318282983
576972973625,1744318283003
576972973626,1744318283030
779351422329,1744318283037
779351422332,1744318283128
779351422331,1744318283130
576972973627,1744318283173
576972973628,1744318283175
779351422330,1744318283286
576972973630,1744318283319
576972973629,1744318283322
779351422334,1744318283333
779351422333,1744318283333
576972973631,1744318283397
779351422335,1744318283411
576972973632,1744318283451
779351422336,1744318283452
576972973633,1744318283479
779351422337,1744318283522
576972973635,1744318283527
576972973634,1744318283527
779351422338,1744318283570
576972973636,1744318283594
779351422339,1744318283609
576972973637,1744318283629
779351422340,1744318283644
576972973638,1744318283671
779351422341,1744318283685
576972973639,1744318283708
